Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
11220.,0.5647395,0.214097,2.196524,0.391534,29.20424,-17.54516,3.439373
11230.,0.6025278,0.2537785,2.22642,0.4244511,29.27466,-17.39172,4.272937
11240.,0.6406015,0.2937386,2.256016,0.4578638,29.34472,-17.23853,5.099261
11250.,0.6789583,0.3339752,2.285314,0.4917676,29.4144,-17.0856,5.918492
11260.,0.7175959,0.3744859,2.314319,0.5261584,29.48373,-16.93291,6.730771
11270.,0.756512,0.4152686,2.343034,0.5610321,29.55271,-16.78048,7.536235
11280.,0.7957042,0.4563211,2.371463,0.5963846,29.62133,-16.62829,8.335019
11290.,0.8351704,0.4976412,2.399608,0.6322117,29.6896,-16.47636,9.12725
11300.,0.8749082,0.5392267,2.427473,0.6685093,29.75754,-16.32468,9.913055
11310.,0.9149154,0.5810755,2.455062,0.7052736,29.82514,-16.17325,10.69255
11320.,0.9551899,0.6231855,2.482378,0.7425005,29.8924,-16.02207,11.46587
11330.,0.9957294,0.6655546,2.509423,0.7801861,29.95934,-15.87114,12.23311
11340.,1.036532,0.7081807,2.536202,0.8183264,30.02596,-15.72046,12.99438
11350.,1.077595,0.7510617,2.562718,0.8569176,30.09225,-15.57002,13.74981
11360.,1.118897,0.7941751,2.588972,0.8959557,30.15823,-15.4201,14.4998
11370.,1.160269,0.8373436,2.614961,0.9354352,30.22391,-15.27293,15.24689
11380.,1.201705,0.8805633,2.640684,0.9753491,30.28929,-15.12847,15.98837
11390.,1.243203,0.9238302,2.666141,1.01569,30.35437,-14.9867,16.72436
11400.,1.284759,0.9671405,2.69133,1.056449,30.41916,-14.84758,17.45494
11410.,1.326367,1.01049,2.716252,1.097621,30.48364,-14.71109,18.1802
11420.,1.368024,1.053876,2.740905,1.139197,30.54782,-14.5772,18.90024
11430.,1.409727,1.097293,2.765289,1.181171,30.61171,-14.44587,19.61513
11440.,1.451471,1.140739,2.789403,1.223534,30.67529,-14.31707,20.32498
11450.,1.493253,1.184209,2.813247,1.26628,30.73858,-14.19078,21.02985
11460.,1.535068,1.227699,2.83682,1.309402,30.80157,-14.06696,21.72982
11470.,1.576914,1.271207,2.860121,1.352893,30.86426,-13.94559,22.42498
11480.,1.618786,1.314729,2.88315,1.396745,30.92666,-13.82664,23.1154
11490.,1.66068,1.358261,2.905906,1.440952,30.98876,-13.71008,23.80115
11500.,1.702594,1.401799,2.928389,1.485507,31.05056,-13.59588,24.48231
11510.,1.744522,1.44534,2.950598,1.530403,31.11207,-13.48402,25.15894
11520.,1.786463,1.488881,2.972532,1.575634,31.17327,-13.37445,25.83112
11530.,1.828412,1.532418,2.994192,1.621192,31.23419,-13.26717,26.49892
11540.,1.870365,1.575948,3.015576,1.667072,31.29481,-13.16214,27.16239
11550.,1.91232,1.619468,3.036683,1.713266,31.35513,-13.05933,27.8216
11560.,1.954272,1.662973,3.057514,1.759769,31.41515,-12.95871,28.47662
11570.,1.996219,1.706462,3.078068,1.806573,31.47489,-12.86027,29.1275
11580.,2.038157,1.74993,3.098345,1.853673,31.53433,-12.76397,29.7743
11590.,2.080083,1.793374,3.118343,1.901061,31.59347,-12.66979,30.41709
11600.,2.121994,1.836792,3.138063,1.948733,31.65232,-12.57771,31.05592
11610.,2.163885,1.880181,3.157504,1.996682,31.71088,-12.48769,31.69085
11620.,2.205755,1.923536,3.176665,2.044901,31.76914,-12.39971,32.32192
11630.,2.2476,1.966855,3.195547,2.093385,31.82712,-12.31376,32.9492
11640.,2.289416,2.010136,3.214148,2.142127,31.8848,-12.22979,33.57274
11650.,2.331201,2.053375,3.232469,2.191123,31.94218,-12.14779,34.19258
11660.,2.372952,2.096569,3.250508,2.240365,31.99928,-12.06774,34.80877
11670.,2.414666,2.139715,3.268267,2.289848,32.05609,-11.98961,35.42137
11680.,2.456339,2.18281,3.285743,2.339566,32.1126,-11.91338,36.03042
11690.,2.497969,2.225852,3.302937,2.389514,32.16882,-11.83902,36.63598
11700.,2.539553,2.268838,3.319848,2.439686,32.22476,-11.76651,37.23807
11710.,2.581087,2.311765,3.336476,2.490076,32.28041,-11.69584,37.83676
11720.,2.62257,2.35463,3.352822,2.540679,32.33576,-11.62696,38.43208
11730.,2.663998,2.397431,3.368883,2.591489,32.39083,-11.55988,39.02408
11740.,2.705369,2.440164,3.384661,2.642502,32.44561,-11.49455,39.61279
11750.,2.74668,2.482828,3.400155,2.693711,32.5001,-11.43096,40.19827
11760.,2.787927,2.525419,3.415364,2.745111,32.55431,-11.3691,40.78054
11770.,2.829109,2.567936,3.430288,2.796698,32.60822,-11.30893,41.35966
11780.,2.870223,2.610375,3.444927,2.848465,32.66185,-11.25044,41.93565
11790.,2.911266,2.652734,3.459282,2.900408,32.7152,-11.1936,42.50857
11800.,2.952236,2.695011,3.47335,2.952522,32.76826,-11.1384,43.07843
11810.,2.99313,2.737203,3.487133,3.004802,32.82103,-11.08481,43.64529
11820.,3.033946,2.779308,3.50063,3.057242,32.87353,-11.03282,44.20918
11830.,3.074681,2.821323,3.513841,3.109838,32.92573,-10.98241,44.77012
11840.,3.115208,2.863124,3.527073,3.162477,32.97777,-10.9345,44.84842
11850.,3.155495,2.904676,3.5404,3.215018,33.02967,-10.8893,44.80364
11860.,3.195537,2.945977,3.553817,3.26743,33.08142,-10.84678,44.75882
11870.,3.235334,2.987025,3.567318,3.319708,33.13302,-10.8069,44.71395
11880.,3.274883,3.027818,3.580898,3.371851,33.18447,-10.76964,44.66902
11890.,3.31418,3.068354,3.59455,3.423853,33.23577,-10.73495,44.62405
11900.,3.353225,3.108629,3.60827,3.475712,33.28691,-10.70281,44.57903
11910.,3.392015,3.148643,3.622053,3.527423,33.33789,-10.67318,44.53395
11920.,3.430548,3.188393,3.635892,3.578984,33.38871,-10.64603,44.48882
11930.,3.468821,3.227876,3.649783,3.630391,33.43937,-10.62133,44.44363
11940.,3.506833,3.267092,3.663721,3.681641,33.48986,-10.59905,44.39839
11950.,3.544582,3.306037,3.6777,3.73273,33.54018,-10.57916,44.35309
11960.,3.582064,3.34471,3.691716,3.783656,33.59033,-10.56162,44.30774
11970.,3.61928,3.383109,3.705764,3.834414,33.6403,-10.5464,44.26232
11980.,3.656225,3.421232,3.719839,3.885003,33.6901,-10.53349,44.21685
11990.,3.6929,3.459077,3.733935,3.935418,33.73971,-10.52284,44.17131
12000.,3.729301,3.496642,3.748048,3.985657,33.78915,-10.51443,44.12571
12010.,3.765427,3.533926,3.762174,4.035717,33.8384,-10.50824,44.08005
12020.,3.801276,3.570926,3.776308,4.085595,33.88746,-10.50422,44.03433
12030.,3.836846,3.607642,3.790445,4.135287,33.93634,-10.50236,43.98854
12040.,3.872136,3.64407,3.804581,4.184792,33.98502,-10.50263,43.94268
12050.,3.907143,3.680211,3.818711,4.234106,34.03351,-10.505,43.89676
12060.,3.941867,3.716061,3.832831,4.283226,34.08181,-10.50945,43.85077
12070.,3.976305,3.75162,3.846936,4.332149,34.12991,-10.51595,43.80471
12080.,4.010457,3.786885,3.861023,4.380874,34.17782,-10.52447,43.75858
12090.,4.044319,3.821856,3.875086,4.429397,34.22552,-10.53498,43.71237
12100.,4.077891,3.85653,3.889123,4.477716,34.27302,-10.54747,43.6661
12110.,4.111171,3.890907,3.903128,4.525828,34.32032,-10.56191,43.61975
12120.,4.144158,3.924985,3.917097,4.57373,34.36741,-10.57828,43.57334
12130.,4.176851,3.958762,3.931027,4.621421,34.41429,-10.59654,43.52684
12140.,4.209247,3.992237,3.944914,4.668897,34.46096,-10.61669,43.48027
12150.,4.241346,4.025409,3.958754,4.716157,34.50743,-10.63868,43.43363
12160.,4.273145,4.058276,3.972543,4.763197,34.55368,-10.66251,43.3869
12170.,4.304645,4.090837,3.986276,4.810016,34.59971,-10.68815,43.3401
12180.,4.335843,4.123091,3.999951,4.856611,34.64553,-10.71557,43.29322
12190.,4.366738,4.155037,4.013564,4.902981,34.69114,-10.74476,43.24626
12200.,4.397329,4.186673,4.027111,4.949122,34.73652,-10.77569,43.19922
12210.,4.427615,4.217998,4.040588,4.995033,34.78169,-10.80835,43.1521
12220.,4.457595,4.249011,4.053992,5.040711,34.82663,-10.84271,43.1049
12230.,4.487266,4.279711,4.067319,5.086155,34.87135,-10.87875,43.05761
12240.,4.516629,4.310097,4.080567,5.131362,34.91584,-10.91645,43.01024
12250.,4.545682,4.340168,4.09373,5.17633,34.96011,-10.95579,42.96278
12260.,4.574425,4.369923,4.106807,5.221058,35.00416,-10.99675,42.91524
12270.,4.602855,4.39936,4.119794,5.265544,35.04797,-11.03932,42.86761
12280.,4.630972,4.428479,4.132688,5.309784,35.09156,-11.08347,42.8199
12290.,4.658775,4.457278,4.145485,5.353779,35.13492,-11.12918,42.7721
12300.,4.686263,4.485758,4.158182,5.397525,35.17804,-11.17645,42.72421
12310.,4.713349,4.514013,4.170927,5.440908,35.22086,-11.22512,42.1594
12320.,4.739945,4.542142,4.183874,5.483696,35.26331,-11.27506,41.04369
12330.,4.766049,4.570144,4.197015,5.525771,35.30539,-11.32627,39.91575
12340.,4.791665,4.598014,4.210346,5.567137,35.34709,-11.37871,38.77528
12350.,4.81679,4.625749,4.223858,5.607795,35.38841,-11.43239,37.62195
12360.,4.841428,4.653348,4.237547,5.647748,35.42937,-11.48729,36.45542
12370.,4.865578,4.680807,4.251407,5.687,35.46995,-11.54339,35.27533
12380.,4.889241,4.708122,4.265431,5.725552,35.51016,-11.60069,34.08133
12390.,4.912417,4.735292,4.279613,5.763408,35.55,-11.65916,32.87301
12400.,4.935108,4.762313,4.293948,5.80057,35.58948,-11.71881,31.64999
12410.,4.957314,4.789183,4.308429,5.83704,35.62858,-11.7796,30.41184
12420.,4.979036,4.815899,4.323052,5.872822,35.66732,-11.84155,29.15813
12430.,5.000275,4.842459,4.33781,5.907917,35.70569,-11.90462,27.88839
12440.,5.021031,4.868859,4.352697,5.942329,35.74369,-11.96881,26.60215
12450.,5.041305,4.895098,4.367709,5.97606,35.78132,-12.03412,25.29889
12460.,5.061098,4.921172,4.38284,6.009112,35.8186,-12.10052,23.9781
12470.,5.080411,4.947079,4.398084,6.041488,35.8555,-12.16801,22.63922
12480.,5.099244,4.972817,4.413436,6.073192,35.89205,-12.23657,21.28167
12490.,5.117598,4.998383,4.428891,6.104224,35.92823,-12.3062,19.90483
12500.,5.135474,5.023775,4.444444,6.134588,35.96405,-12.37689,18.50805
12510.,5.152872,5.04899,4.460089,6.164286,35.99951,-12.44862,17.09067
12520.,5.169795,5.074027,4.475822,6.193322,36.03461,-12.52138,15.65195
12530.,5.186241,5.098882,4.491637,6.221696,36.06935,-12.59517,14.19115
12540.,5.202212,5.123554,4.507529,6.249413,36.10373,-12.66998,12.70747
12550.,5.21771,5.148041,4.523494,6.276474,36.13775,-12.74579,11.20005
12560.,5.232733,5.172339,4.539527,6.302881,36.17142,-12.8226,9.668005
12570.,5.247285,5.196447,4.555623,6.328638,36.20472,-12.90039,8.110379
12580.,5.261364,5.220364,4.571777,6.353747,36.23768,-12.97916,6.52616
12590.,5.274973,5.244086,4.587984,6.37821,36.27028,-13.05891,4.914276
12600.,5.288111,5.267612,4.60424,6.402029,36.30252,-13.13961,3.27358
12610.,5.30078,5.290939,4.620541,6.425208,36.33441,-13.22126,1.602851
12620.,5.31298,5.314066,4.636882,6.447748,36.36595,-13.30386,-0.09921561
12630.,5.324713,5.336991,4.653258,6.469652,36.39714,-13.38739,-1.834016
12640.,5.335979,5.359711,4.669665,6.490922,36.42798,-13.47185,-3.603048
12650.,5.346778,5.382226,4.686099,6.511561,36.45847,-13.55723,-5.407919
12660.,5.357113,5.404532,4.702555,6.531571,36.48861,-13.64352,-7.250357
12670.,5.366983,5.426629,4.71903,6.550955,36.5184,-13.73071,-9.132228
12680.,5.376389,5.448514,4.735518,6.569714,36.54784,-13.8188,-11.05555
12690.,5.385333,5.470185,4.752017,6.587852,36.57694,-13.90778,-13.02249
12700.,5.393814,5.491641,4.768521,6.60537,36.60569,-13.99764,-15.03543
12710.,5.401835,5.51288,4.785028,6.622271,36.6341,-14.08837,-17.09695
12720.,5.409395,5.533901,4.801532,6.638557,36.66216,-14.17997,-19.20984
12730.,5.416496,5.554701,4.81803,6.65423,36.68988,-14.27242,-21.37719
12740.,5.423138,5.575279,4.834518,6.669293,36.71726,-14.36573,-23.60237
12750.,5.429322,5.595634,4.850993,6.683749,36.74429,-14.45989,-25.88909
12760.,5.435049,5.615763,4.86745,6.697598,36.77099,-14.55489,-28.24147
12770.,5.440321,5.635666,4.883886,6.710845,36.79735,-14.65072,-30.66405
12780.,5.445238,5.655278,4.900321,6.723527,36.82336,-14.74723,-32.77196
12790.,5.450265,5.674315,4.916861,6.735859,36.84904,-14.8438,-33.13643
12800.,5.455399,5.692782,4.933503,6.748012,36.87438,-14.94042,-33.50268
12810.,5.460637,5.710683,4.950245,6.759988,36.89939,-15.0371,-33.87075
12820.,5.465976,5.728022,4.967083,6.771786,36.92408,-15.13384,-34.24064
12830.,5.471413,5.744804,4.984016,6.783407,36.94843,-15.23063,-34.61237
12840.,5.476947,5.761031,5.001041,6.794851,36.97246,-15.32749,-34.98598
12850.,5.482575,5.77671,5.018155,6.806118,36.99617,-15.42441,-35.36148
12860.,5.488294,5.791843,5.035356,6.817208,37.01957,-15.52139,-35.73888
12870.,5.494102,5.806435,5.052641,6.828122,37.04265,-15.61845,-36.11822
12880.,5.499996,5.82049,5.070009,6.838859,37.06542,-15.71558,-36.49951
12890.,5.505974,5.834012,5.087455,6.849421,37.08788,-15.81278,-36.88278
12900.,5.512034,5.847004,5.104979,6.859806,37.11003,-15.91005,-37.26805
12910.,5.518172,5.859471,5.122577,6.870016,37.13188,-16.0074,-37.65534
12920.,5.524388,5.871416,5.140248,6.880051,37.15343,-16.10483,-38.04468
12930.,5.530678,5.882844,5.157989,6.88991,37.17468,-16.20234,-38.43609
12940.,5.537041,5.893758,5.175797,6.899595,37.19564,-16.29994,-38.82959
12950.,5.543473,5.904161,5.193671,6.909105,37.2163,-16.39761,-39.22522
12960.,5.549973,5.914059,5.211608,6.91844,37.23667,-16.49538,-39.62299
12970.,5.556539,5.923453,5.229607,6.927601,37.25676,-16.59323,-40.02293
12980.,5.563169,5.932349,5.247664,6.936588,37.27656,-16.69117,-40.42507
12990.,5.569859,5.940749,5.265778,6.945402,37.29608,-16.78921,-40.82944
13000.,5.576609,5.948657,5.283946,6.954041,37.31532,-16.88734,-41.23606
13010.,5.583416,5.956077,5.302167,6.962508,37.33428,-16.98556,-41.64496
13020.,5.590277,5.963012,5.320438,6.970801,37.35296,-17.08388,-42.05616
13030.,5.597192,5.969466,5.338757,6.978922,37.37138,-17.1823,-42.46971
13040.,5.604157,5.975442,5.357123,6.986869,37.38952,-17.28082,-42.88563
13050.,5.611171,5.980943,5.375533,6.994645,37.40739,-17.37944,-43.30395
13060.,5.618232,5.985974,5.393985,7.002248,37.425,-17.47817,-43.72469
13070.,5.625338,5.990537,5.412477,7.009679,37.44234,-17.577,-44.1479
13080.,5.632487,5.994636,5.431007,7.016939,37.45942,-17.67594,-44.57361
13090.,5.639677,5.998274,5.449574,7.024027,37.47625,-17.77499,-45.00184
13100.,5.646906,6.001454,5.468176,7.030943,37.49281,-17.87415,-45.43263
13110.,5.654172,6.004179,5.486809,7.037689,37.50912,-17.97342,-45.86602
13120.,5.661474,6.006453,5.505474,7.044264,37.52518,-18.0728,-46.30204
13130.,5.668267,6.00811,5.523515,7.050232,37.14854,-18.17215,-46.435
13140.,5.674067,6.008844,5.540352,7.055175,36.77641,-18.27216,-46.4219
13150.,5.678891,6.008671,5.556003,7.059122,36.4087,-18.37283,-46.40961
13160.,5.682754,6.007606,5.570487,7.062089,36.04533,-18.47415,-46.39811
13170.,5.685672,6.005663,5.58382,7.064093,35.68625,-18.57609,-46.3874
13180.,5.687658,6.002855,5.596019,7.065148,35.33136,-18.67866,-46.37745
13190.,5.688729,5.999197,5.607102,7.06527,34.98061,-18.78183,-46.36826
13200.,5.688898,5.994702,5.617085,7.064474,34.63393,-18.8856,-46.35981
13210.,5.688179,5.989383,5.625983,7.062774,34.29124,-18.98996,-46.35209
13220.,5.686586,5.983252,5.633813,7.060185,33.95247,-19.09489,-46.34509
13230.,5.684132,5.976323,5.640591,7.05672,33.61758,-19.20039,-46.3388
13240.,5.680832,5.968608,5.646331,7.052394,33.28648,-19.30645,-46.33321
13250.,5.676697,5.960119,5.651049,7.04722,32.95913,-19.41305,-46.3283
13260.,5.67174,5.950867,5.654757,7.041216,32.63545,-19.51974,-46.2616
13270.,5.665974,5.940865,5.657471,7.034402,32.31538,-19.62647,-46.18645
13280.,5.659411,5.930123,5.659206,7.026792,31.99886,-19.73321,-46.11201
13290.,5.652065,5.918654,5.659975,7.018398,31.68584,-19.83998,-46.03828
13300.,5.643947,5.906469,5.659793,7.009234,31.37626,-19.94676,-45.96524
13310.,5.635069,5.89358,5.658674,6.999311,31.07007,-20.05356,-45.89287
13320.,5.625444,5.879999,5.656633,6.988643,30.76721,-20.16037,-45.82117
13330.,5.615084,5.865735,5.653682,6.97724,30.46764,-20.26719,-45.75013
13340.,5.603999,5.8508,5.649835,6.965115,30.17129,-20.37402,-45.67973
13350.,5.592201,5.835204,5.645106,6.952279,29.87812,-20.48086,-45.60996
13360.,5.579702,5.818958,5.639506,6.938744,29.58809,-20.5877,-45.54081
13370.,5.566511,5.802071,5.633049,6.92452,29.30113,-20.69454,-45.47228
13380.,5.552641,5.784555,5.625748,6.909619,29.01721,-20.80139,-45.40434
13390.,5.5381,5.766417,5.617613,6.894052,28.73628,-20.90823,-45.33699
13400.,5.5229,5.747669,5.608659,6.877828,28.45829,-21.01507,-45.27023
13410.,5.507051,5.72832,5.598895,6.860958,28.18319,-21.12191,-45.20403
13420.,5.490562,5.708378,5.588335,6.843453,27.91095,-21.22874,-45.13839
13430.,5.473443,5.687853,5.576989,6.825322,27.64151,-21.33556,-45.0733
13440.,5.455705,5.666754,5.564869,6.806574,27.37485,-21.44238,-45.00876
13450.,5.437356,5.64509,5.551986,6.787221,27.11091,-21.54918,-44.94474
13460.,5.418405,5.622869,5.53835,6.76727,26.84965,-21.65598,-44.88125
13470.,5.398862,5.600099,5.523973,6.746732,26.59104,-21.76277,-44.81827
13480.,5.378735,5.57679,5.508865,6.725615,26.33503,-21.86954,-44.75579
13490.,5.358034,5.552949,5.493036,6.703928,26.08159,-21.9763,-44.69381
13500.,5.336767,5.528584,5.476497,6.681681,25.83067,-22.08305,-44.63232
13510.,5.314943,5.503703,5.459257,6.658881,25.58225,-22.18978,-44.57131
13520.,5.292569,5.478314,5.441326,6.635537,25.33628,-22.2965,-44.51077
13530.,5.269654,5.452425,5.422715,6.611658,25.09273,-22.4032,-44.4507
13540.,5.246206,5.426042,5.403433,6.587251,24.85156,-22.50988,-44.39108
13550.,5.222233,5.399174,5.383488,6.562325,24.61274,-22.61655,-44.33191
13560.,5.197743,5.371827,5.362891,6.536888,24.37623,-22.72321,-44.27317
13570.,5.172743,5.344009,5.341651,6.510947,24.142,-22.82984,-44.21488
13580.,5.147241,5.315727,5.319776,6.48451,23.91002,-22.93646,-44.157
13590.,5.121244,5.286987,5.297275,6.457585,23.68026,-23.04305,-44.09955
13600.,5.09476,5.257796,5.274157,6.430178,23.45267,-23.14963,-44.04251
13610.,5.067796,5.228161,5.25043,6.402297,23.22724,-23.25619,-43.98587
13620.,5.040358,5.198089,5.226104,6.37395,23.00393,-23.36274,-43.92963
13630.,5.012454,5.167585,5.201185,6.345143,22.78271,-23.46926,-43.87379
13640.,4.98409,5.136656,5.175683,6.315883,22.56356,-23.57576,-43.81832
13650.,4.955273,5.105309,5.149605,6.286177,22.34643,-23.68225,-43.76324
13660.,4.92601,5.073549,5.12296,6.256032,22.13131,-23.78871,-43.70853
13670.,4.896307,5.041383,5.095754,6.225453,21.91816,-23.89516,-43.65419
13680.,4.866171,5.008816,5.067996,6.194449,21.70696,-24.00158,-43.6002
13690.,4.835608,4.975854,5.039693,6.163024,21.49768,-24.10799,-43.54657
13700.,4.804623,4.942503,5.010853,6.131185,21.29029,-24.21438,-43.49329
13710.,4.773223,4.908769,4.981483,6.098938,21.08478,-24.32075,-43.44035
13720.,4.741415,4.874656,4.95159,6.06629,20.8811,-24.4271,-43.38775
13730.,4.709203,4.840172,4.921182,6.033251,20.67921,-24.53312,-43.27712
13740.,4.676595,4.805322,4.890265,5.999836,20.47907,-24.63855,-43.12186
13750.,4.643597,4.770113,4.858847,5.966055,20.28065,-24.74341,-42.96718
13760.,4.610215,4.73455,4.826937,5.931915,20.08394,-24.8477,-42.81307
13770.,4.576454,4.698638,4.79454,5.897422,19.8889,-24.95142,-42.65953
13780.,4.542322,4.662384,4.761664,5.86258,19.69552,-25.0546,-42.50656
13790.,4.507824,4.625793,4.728317,5.827396,19.50378,-25.15722,-42.35413
13800.,4.472965,4.58887,4.694504,5.791876,19.31364,-25.2593,-42.20226
13810.,4.437752,4.551621,4.660234,5.756025,19.1251,-25.36084,-42.05092
13820.,4.40219,4.514051,4.625512,5.719849,18.93812,-25.46186,-41.90011
13830.,4.366285,4.476164,4.590345,5.683353,18.7527,-25.56234,-41.74982
13840.,4.330041,4.437967,4.55474,5.646543,18.5688,-25.66231,-41.60005
13850.,4.293465,4.399463,4.518704,5.609423,18.38641,-25.76177,-41.45079
13860.,4.256562,4.360659,4.482241,5.571998,18.20551,-25.86072,-41.30204
13870.,4.219336,4.321558,4.44536,5.534275,18.02608,-25.95917,-41.15378
13880.,4.181794,4.282166,4.408065,5.496258,17.84811,-26.05712,-41.00601
13890.,4.143939,4.242487,4.370364,5.457951,17.67156,-26.15458,-40.85872
13900.,4.105777,4.202526,4.332261,5.41936,17.49642,-26.25155,-40.71192
13910.,4.067314,4.162288,4.293763,5.380489,17.32268,-26.34805,-40.56558
13920.,4.028552,4.121776,4.254875,5.341343,17.15032,-26.44407,-40.41971
13930.,3.989499,4.080995,4.215604,5.301927,16.97932,-26.53962,-40.2743
13940.,3.950157,4.03995,4.175955,5.262245,16.80966,-26.63471,-40.12935
13950.,3.910532,3.998645,4.135933,5.222302,16.64132,-26.72934,-39.98484
13960.,3.870628,3.957084,4.095544,5.182102,16.47429,-26.82352,-39.84078
13970.,3.830449,3.915271,4.054793,5.141649,16.30855,-26.91725,-39.69715
13980.,3.790001,3.873211,4.013686,5.100947,16.14409,-27.01053,-39.55395
13990.,3.749287,3.830907,3.972228,5.060002,15.98089,-27.10338,-39.41118
14000.,3.708311,3.788363,3.930423,5.018816,15.81893,-27.19579,-39.26884
14010.,3.667078,3.745583,3.888278,4.977395,15.65819,-27.28777,-39.1269
14020.,3.625592,3.702571,3.845796,4.935741,15.49867,-27.37933,-38.98538
14030.,3.583857,3.659331,3.802983,4.893859,15.34035,-27.47047,-38.84427
14040.,3.541877,3.615866,3.759844,4.851754,15.18321,-27.5612,-38.70355
14050.,3.499656,3.57218,3.716384,4.809427,15.02723,-27.65151,-38.56324
14060.,3.457198,3.528278,3.672607,4.766884,14.87241,-27.74142,-38.42331
14070.,3.414506,3.484161,3.628518,4.724129,14.71873,-27.83092,-38.28377
14080.,3.371584,3.439834,3.584121,4.681164,14.56617,-27.92003,-38.14462
14090.,3.328437,3.395301,3.539421,4.637993,14.41472,-28.00875,-38.00584
14100.,3.285067,3.350564,3.494423,4.59462,14.26437,-28.09707,-37.86743
14110.,3.241479,3.305627,3.44913,4.551049,14.1151,-28.18502,-37.7294
14120.,3.197675,3.260494,3.403548,4.507282,13.9669,-28.27258,-37.59173
14130.,3.15366,3.215167,3.357679,4.463324,13.81976,-28.35976,-37.45442
14140.,3.109437,3.16965,3.31153,4.419177,13.67367,-28.44658,-37.31746
14150.,3.065009,3.123945,3.265103,4.374845,13.5286,-28.53302,-37.18086
14160.,3.02038,3.078057,3.218403,4.33033,13.38456,-28.61911,-37.04461
14170.,2.975552,3.031988,3.171434,4.285637,13.24152,-28.70483,-36.9087
